time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
14.0,1,212.8020073692179,1.5,0.0,9.755594543558509,0.06560854700682808,0.0,False,False,True,True,238.36803579658246,9.798260499107123,238.36803579658246,9.798260499107123,238.36803579658246,9.798260499107123,238.37065547880837,9.789932538835624,False,False
14.0,2,187.03481695369646,1.5,0.0,9.557209147135996,0.07766965953909133,0.0,False,False,True,True,238.36803579658246,9.798260499107123,238.36803579658246,9.798260499107123,238.36803579658246,9.798260499107123,238.37108449540852,9.790728055931597,False,False
14.0,3,162.49372040816473,1.5,0.0,9.15110878698784,0.16841308887297637,0.0,False,False,True,True,238.36803579658246,9.798260499107123,238.36803579658246,9.798260499107123,238.36803579658246,9.798260499107123,238.37178481652236,9.792981316238375,False,False
14.0,4,139.45444969994057,1.5,0.0,8.580076960643318,0.2586662482378314,0.0,False,False,True,True,238.36803579658246,9.798260499107123,238.36803579658246,9.798260499107123,238.36803579658246,9.798260499107123,238.37090894736542,9.790152913482917,False,False
14.100000000000001,0,240.3277063147831,1.5,0.0,9.815209056021772,0.1676437312275283,0.0,False,False,True,True,,,,,,,,,False,False
14.100000000000001,1,213.77756682357375,1.5,0.0,9.759681555315803,0.040870117572937896,0.0,False,False,True,True,239.34786184649317,9.798444682899019,239.34786184649317,9.798444682899019,239.34786184649317,9.798444682899019,239.34940898800255,9.792176085562213,False,False
14.100000000000001,2,187.99053786841006,1.5,0.0,9.566250894455843,0.09041747319846223,0.0,False,False,True,True,239.34786184649317,9.798444682899019,239.34786184649317,9.798444682899019,239.34786184649317,9.798444682899019,239.34974842705125,9.792769107936358,False,False
14.100000000000001,3,163.40883128686352,1.5,0.0,9.168145308202702,0.17036521214862468,0.0,False,False,False,False,239.34786184649317,9.798444682899019,239.34786184649317,9.798444682899019,,,239.3510829481462,9.792981316238375,False,False
14.100000000000001,4,140.3124573960049,1.5,0.0,8.605885746829832,0.25808786186514027,0.0,False,False,True,True,239.34786184649317,9.798444682899019,239.34786184649317,9.798444682899019,239.34786184649317,9.798444682899019,239.34960080408243,9.792323644259854,False,False
14.200000000000001,0,241.30922722038525,1.5,0.0,9.800423193563972,-0.14785862457798415,0.0,False,False,True,True,,,,,,,,,False,False
14.200000000000001,1,214.75353497910532,1.5,0.0,9.765222607869426,0.055410525536234025,0.0,False,False,False,False,240.3277063147831,9.815209056021772,240.3277063147831,9.815209056021772,,,240.32862659655876,9.792176085562213,False,False
14.200000000000001,2,188.94716295785565,1.5,0.0,9.575359162504444,0.09108268048601757,0.0,False,False,True,True,240.3277063147831,9.815209056021772,240.3277063147831,9.815209056021772,240.3277063147831,9.815209056021772,240.32934906105422,9.79880600150596,False,False
