time,vehicle_id,x,y,theta,v,a,delta,delay_active,outage,recv_ok,meas_available,xL_true,vL_true,xL_true_del,vL_true_del,obs_x,obs_v,xL_hat,vL_hat,applied_bias,applied_noise
87.9,3,993.273272527655,1.5,0.0,11.9400272886518,0.009866161884209726,0.0,False,False,True,True,1082.1144370198876,11.990692959916103,1082.1144370198876,11.990692959916103,1082.1144370198876,11.990692959916103,1082.1142863707985,11.988769576284751,False,False
87.9,4,963.9165030718952,1.5,0.0,11.926700191418524,0.008571637109665707,0.0,False,False,True,True,1082.1144370198876,11.990692959916103,1082.1144370198876,11.990692959916103,1082.1144370198876,11.990692959916103,1082.1142863707985,11.988769576284751,False,False
88.0,0,1084.5137640051444,1.5,0.0,12.027846216909321,0.2526932425873622,0.0,False,False,True,True,,,,,,,,,False,False
88.0,1,1054.1603453574412,1.5,0.0,11.976278391435502,0.016220445346825377,0.0,False,False,True,True,1083.3135063158793,12.002576892650584,1083.3135063158793,12.002576892650584,1083.3135063158793,12.002576892650584,1083.3136724728229,11.99247315088785,False,False
88.0,2,1024.147782848449,1.5,0.0,11.957434536055963,0.011352014163704249,0.0,False,False,True,True,1083.3135063158793,12.002576892650584,1083.3135063158793,12.002576892650584,1083.3135063158793,12.002576892650584,1083.3136724728229,11.99247315088785,False,False
88.0,3,994.4672752565201,1.5,0.0,11.94107944836572,0.010521597139191805,0.0,False,False,True,True,1083.3135063158793,12.002576892650584,1083.3135063158793,12.002576892650584,1083.3135063158793,12.002576892650584,1083.3136724728229,11.99247315088785,False,False
88.0,4,965.1091730910371,1.5,0.0,11.92762482080333,0.009246293848062869,0.0,False,False,True,True,1083.3135063158793,12.002576892650584,1083.3135063158793,12.002576892650584,1083.3135063158793,12.002576892650584,1083.3136724728229,11.99247315088785,False,False
88.10000000000001,0,1085.7165486268352,1.5,0.0,12.022537529180118,-0.05308687729203207,0.0,False,False,True,True,,,,,,,,,False,False
88.10000000000001,1,1055.3579731965847,1.5,0.0,11.979363413701309,0.030850222658073516,0.0,False,False,True,True,1084.5137640051444,12.027846216909321,1084.5137640051444,12.027846216909321,1084.5137640051444,12.027846216909321,1084.5142146091287,12.001960331924536,False,False
88.10000000000001,2,1025.3435263020547,1.5,0.0,11.958783430986317,0.013488949303540148,0.0,False,False,True,True,1084.5137640051444,12.027846216909321,1084.5137640051444,12.027846216909321,1084.5137640051444,12.027846216909321,1084.5142146091287,12.001960331924536,False,False
88.10000000000001,3,995.6613832013567,1.5,0.0,11.942323427991528,0.012439796258078896,0.0,False,False,True,True,1084.5137640051444,12.027846216909321,1084.5137640051444,12.027846216909321,1084.5137640051444,12.027846216909321,1084.5142146091287,12.001960331924536,False,False
88.10000000000001,4,966.3019355731174,1.5,0.0,11.928743638270364,0.01118817467033404,0.0,False,False,True,True,1084.5137640051444,12.027846216909321,1084.5137640051444,12.027846216909321,1084.5137640051444,12.027846216909321,1084.5142146091287,12.001960331924536,False,False
88.2,0,1086.9188023797533,1.5,0.0,12.017643134754936,-0.04894394425182222,0.0,False,False,True,True,,,,,,,,,False,False
88.2,1,1056.555909537955,1.5,0.0,11.98208426383223,0.02720850130920835,0.0,False,False,True,True,1085.7165486268352,12.022537529180118,1085.7165486268352,12.022537529180118,1085.7165486268352,12.022537529180118,1085.715620399972,12.007528596912534,False,False
88.2,2,1026.5394046451534,1.5,0.0,11.960308267345972,0.015248363596544677,0.0,False,False,True,True,1085.7165486268352,12.022537529180118,1085.7165486268352,12.022537529180118,1085.7165486268352,12.022537529180118,1085.715620399972,12.007528596912534,False,False
88.2,3,996.8556155441559,1.5,0.0,11.943655282218272,0.013318542267422268,0.0,False,False,True,True,1085.7165486268352,12.022537529180118,1085.7165486268352,12.022537529180118,1085.7165486268352,12.022537529180118,1085.715620399972,12.007528596912534,False,False
88.2,4,967.4948099369444,1.5,0.0,11.92995137998482,0.012077417144555779,0.0,False,False,True,True,1085.7165486268352,12.022537529180118,1085.7165486268352,12.022537529180118,1085.7165486268352,12.022537529180118,1085.715620399972,12.007528596912534,False,False
88.30000000000001,0,1088.1205666932287,1.5,0.0,12.028084743525627,0.1044160877069072,0.0,False,False,True,True,,,,,,,,,False,False
88.30000000000001,1,1057.754117964338,1.5,0.0,11.984374613602109,0.02290349769879835,0.0,False,False,True,True,1086.9188023797533,12.017643134754936,1086.9188023797533,12.017643134754936,1086.9188023797533,12.017643134754936,1086.9173499609244,12.010306958837653,False,False
88.30000000000001,2,1027.735435471888,1.5,0.0,11.961905951899585,0.015976845536119416,0.0,False,False,True,True,1086.9188023797533,12.017643134754936,1086.9188023797533,12.017643134754936,1086.9188023797533,12.017643134754936,1086.9173499609244,12.010306958837653,False,False
88.30000000000001,3,998.0499810723777,1.5,0.0,11.945005474561185,0.013501923429128992,0.0,False,False,True,True,1086.9188023797533,12.017643134754936,1086.9188023797533,12.017643134754936,1086.9188023797533,12.017643134754936,1086.9173499609244,12.010306958837653,False,False
88.30000000000001,4,968.687805074943,1.5,0.0,11.931173693924922,0.012223139401024841,0.0,False,False,True,True,1086.9188023797533,12.017643134754936,1086.9188023797533,12.017643134754936,1086.9188023797533,12.017643134754936,1086.9173499609244,12.010306958837653,False,False
